          28  -50.000000000000000       -30.000000000000000       -25.000000000000000       -20.000000000000000       -15.000000000000000       -13.000000000000000       -11.000000000000000       -10.000000000000000       -8.0000000000000000       -7.0000000000000000       -5.0000000000000000       -3.0000000000000000       -1.0000000000000000      -5.00000000000000010E-004  5.00000000000000010E-004   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        8.0000000000000000        10.000000000000000        11.000000000000000        13.000000000000000        15.000000000000000        20.000000000000000        25.000000000000000        30.000000000000000        50.000000000000000     
  0.10000000000000001        10.074296357283686        10.111128347383479        10.197917144106883        9.9038754854801354        10.124096243345702        10.295609228086365        10.617919924651881        10.708517667357222        10.492804978874348        10.257773179636551        9.4796054681872697        7.2692825521921138        2.8534618887002585       0.13615310985359799        1343.0872624919514        1252.8208997771587        1172.7690832745386        1129.4854749488029        1099.7649568538238        1089.0804264295450        1070.7716576016103        1062.7851166967775        1050.6706941813247        1040.3631123131549        1024.1658987661444        1013.2846043436039        1006.4287964502478        997.03320290124464     
