          28  -50.000000000000000       -30.000000000000000       -25.000000000000000       -20.000000000000000       -15.000000000000000       -13.000000000000000       -11.000000000000000       -10.000000000000000       -8.0000000000000000       -7.0000000000000000       -5.0000000000000000       -3.0000000000000000       -1.0000000000000000      -5.00000000000000010E-004  5.00000000000000010E-004   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        8.0000000000000000        10.000000000000000        11.000000000000000        13.000000000000000        15.000000000000000        20.000000000000000        25.000000000000000        30.000000000000000        50.000000000000000     
  0.10000000000000001        45.190096267583343        45.475790067901592        45.848835426124317        45.166792785143969        45.018891471940918        45.046101186077038        45.961578747938830        46.671199015998582        48.508533559952831        49.981729077708785        53.586305199287949        59.211555008362872        65.917878797488072        45.306177756905527        44.993156184384475        43.930907557765636        43.418909481612538        43.308346380555349        43.327450614477677        43.358902786429631        43.440723691650085        43.490029037982630        43.586608937995287        43.691477428333386        43.924983667637484        44.145500250515710        44.326775844954206        44.727584467836856     
