          28  -50.000000000000000       -30.000000000000000       -25.000000000000000       -20.000000000000000       -15.000000000000000       -13.000000000000000       -11.000000000000000       -10.000000000000000       -8.0000000000000000       -7.0000000000000000       -5.0000000000000000       -3.0000000000000000       -1.0000000000000000      -5.00000000000000010E-004  5.00000000000000010E-004   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        8.0000000000000000        10.000000000000000        11.000000000000000        13.000000000000000        15.000000000000000        20.000000000000000        25.000000000000000        30.000000000000000        50.000000000000000     
  0.10000000000000001      -4.86894451512214204E-008  4.40304590061549404E-007 -5.34116270904910328E-007 -1.18366607467244650E-006  4.91594921804100428E-007 -1.58404390847157546E-006 -1.43072284524225850E-006  2.40584484840258286E-007  9.66204491075525317E-007  1.36142069410890567E-006  1.08026652150657531E-006  3.33351628197277035E-006  1.13411357781976980E-005  8.02866331528634414E-005  8.06817199435689355E-005  1.46018225829494872E-005  5.73023161857935860E-006  2.86957035617799387E-006  1.83149026039423877E-006  1.87319863680453545E-006  2.28814860185880392E-006  2.15228739397126645E-006  9.96947267366895897E-007  2.92104821301198292E-007  6.11438217652228729E-007 -5.19962083722982951E-008  1.69224722912186833E-007  2.11313274253660767E-008
  0.10000000000000001      -3.97037978485931881E-007  4.65630723993274241E-008 -5.33237643969311579E-007 -1.51393731647902283E-006  7.77251625840531248E-007 -1.29584590051197170E-006 -1.70830382121661937E-006 -5.19363432974127563E-007 -7.48329938421400127E-007 -1.80854059625957199E-006 -2.38740884916059577E-006 -1.04889021847264366E-006  1.68525311829643036E-006  6.40321021082595099E-005  6.69863361217209498E-005  2.70001781655289337E-006  1.53994843468116738E-007 -4.39372771297875643E-007 -2.08425402318031074E-006 -1.28606775435284934E-006 -7.08034725656592315E-007 -2.54821507161207167E-007 -1.08390971054355859E-007  1.62253784429250651E-007 -9.77483123165123397E-007 -6.79505639467715960E-007 -5.96150536230223171E-007  2.73596894963243721E-007
